timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T22:00:07.240179,2304.0,0.0,0.0,,
2025-09-11T22:00:07.266854,2297.0,0.0,0.0,,
2025-09-11T22:00:07.279579,2289.0,0.0,0.0,,
2025-09-11T22:00:07.303098,nan,nan,nan,,
2025-09-11T22:00:07.335363,2293.0,0.0,0.0,,
2025-09-11T22:00:07.340522,2237.0,0.0,0.0,,
2025-09-11T22:00:07.359986,2221.0,0.0,0.0,,
2025-09-11T22:00:07.379806,2192.0,0.0,0.0,,
2025-09-11T22:00:07.400003,2213.0,0.0,0.0,,
2025-09-11T22:00:07.421632,2221.0,0.0,0.0,,
2025-09-11T22:00:07.460528,2207.0,0.0,0.0,,
2025-09-11T22:00:07.461527,2177.0,0.0,0.0,,
2025-09-11T22:00:07.481174,2133.0,0.0,0.0,,
2025-09-11T22:00:07.499561,2117.0,0.0,0.0,,
2025-09-11T22:00:07.520117,2123.0,0.0,0.0,,
2025-09-11T22:00:07.539736,2136.0,0.0,0.0,,
2025-09-11T22:00:07.585153,2130.0,0.0,0.0,,
2025-09-11T22:00:07.585527,2100.0,0.0,0.0,,
2025-09-11T22:00:07.600075,2100.0,0.0,0.0,,
2025-09-11T22:00:07.620413,2099.0,0.0,0.0,,
2025-09-11T22:00:07.639676,2093.0,0.0,0.0,,
2025-09-11T22:00:07.661173,2073.0,0.0,0.0,,
2025-09-11T22:00:07.690725,2073.0,0.0,0.0,,
2025-09-11T22:00:07.704291,2082.0,0.0,0.0,,
2025-09-11T22:00:07.722120,2058.0,0.0,0.0,,
2025-09-11T22:00:07.739850,2061.0,0.0,0.0,,
2025-09-11T22:00:07.759674,2076.0,0.0,0.0,,
2025-09-11T22:00:07.779625,2106.0,0.0,0.0,,
2025-09-11T22:00:07.803444,2104.0,0.0,0.0,,
2025-09-11T22:00:07.838782,2073.0,0.0,nan,,
2025-09-11T22:00:07.841289,2058.0,0.0,0.0,,
2025-09-11T22:00:07.860141,2112.0,0.0,0.0,,
2025-09-11T22:00:07.879465,2197.0,0.0,0.0,,
2025-09-11T22:00:07.901987,2197.0,0.0,0.0,,
2025-09-11T22:00:07.925117,2214.0,0.0,0.0,,
2025-09-11T22:00:07.963782,2192.0,0.0,0.0,,
2025-09-11T22:00:07.964161,2292.0,0.0,0.0,,
2025-09-11T22:00:07.982024,2516.0,0.0,0.0,,
2025-09-11T22:00:08.000073,2646.0,0.0,0.0,,
2025-09-11T22:00:08.021497,2675.0,0.0,0.0,,
2025-09-11T22:00:08.041396,2784.0,0.0,0.0,,
2025-09-11T22:00:08.080640,2906.0,0.0,0.0,,
2025-09-11T22:00:08.091633,3060.0,0.0,0.0,,
2025-09-11T22:00:08.101443,3173.0,0.0,0.0,,
2025-09-11T22:00:08.120288,3275.0,0.0,0.0,,
2025-09-11T22:00:08.143895,3383.0,0.0,0.0,,
2025-09-11T22:00:08.160490,3541.0,0.0,0.0,,
2025-09-11T22:00:08.184111,3617.0,0.0,0.0,,
2025-09-11T22:00:08.211873,3702.0,0.0,0.0,,
2025-09-11T22:00:08.225665,3784.0,0.0,0.0,,
2025-09-11T22:00:08.240579,3808.0,0.0,0.0,,
2025-09-11T22:00:08.259630,3829.0,0.0,0.0,,
2025-09-11T22:00:08.282477,3834.0,0.0,0.0,,
2025-09-11T22:00:08.302131,3833.0,0.0,0.0,,
2025-09-11T22:00:08.325713,3824.0,nan,nan,,
2025-09-11T22:00:08.339760,3790.0,0.0,0.0,,
2025-09-11T22:00:08.360161,3804.0,0.0,0.0,,
2025-09-11T22:00:08.379689,3779.0,0.0,0.0,,
2025-09-11T22:00:08.398201,3745.0,0.0,0.0,,
2025-09-11T22:00:08.418471,3751.0,0.0,0.0,,
2025-09-11T22:00:08.466238,3736.0,0.0,0.0,,
2025-09-11T22:00:08.466270,3710.0,0.0,0.0,,
2025-09-11T22:00:08.481851,3690.0,0.0,0.0,,
2025-09-11T22:00:08.499600,3661.0,0.0,0.0,,
2025-09-11T22:00:08.547190,3603.0,0.0,0.0,,
2025-09-11T22:00:08.547234,3598.0,0.0,0.0,,
2025-09-11T22:00:08.562722,3556.0,0.0,0.0,,
2025-09-11T22:00:08.593611,3518.0,0.0,0.0,,
2025-09-11T22:00:08.599854,3479.0,0.0,0.0,,
2025-09-11T22:00:08.620613,3420.0,0.0,0.0,,
2025-09-11T22:00:08.641306,3416.0,0.0,0.0,,
2025-09-11T22:00:08.662734,3386.0,0.0,0.0,,
2025-09-11T22:00:08.682231,3336.0,0.0,0.0,,
2025-09-11T22:00:08.721207,3291.0,0.0,0.0,,
2025-09-11T22:00:08.721256,3290.0,0.0,0.0,,
2025-09-11T22:00:08.739636,3246.0,0.0,0.0,,
2025-09-11T22:00:08.761143,3192.0,0.0,0.0,,
2025-09-11T22:00:08.779692,3193.0,0.0,0.0,,
2025-09-11T22:00:08.799583,3207.0,0.0,0.0,,
2025-09-11T22:00:08.828644,3186.0,0.0,0.0,,
2025-09-11T22:00:08.847245,3156.0,0.0,0.0,,
2025-09-11T22:00:08.864000,3148.0,0.0,0.0,,
2025-09-11T22:00:08.883885,3158.0,0.0,0.0,,
2025-09-11T22:00:08.902394,3143.0,0.0,0.0,,
2025-09-11T22:00:08.920103,3143.0,0.0,0.0,,
2025-09-11T22:00:08.940339,3125.0,0.0,0.0,,
2025-09-11T22:00:08.970654,3104.0,0.0,0.0,,
2025-09-11T22:00:08.981181,3105.0,0.0,0.0,,
2025-09-11T22:00:09.001050,3103.0,0.0,0.0,,
2025-09-11T22:00:09.019679,3087.0,0.0,0.0,,
2025-09-11T22:00:09.039622,3077.0,0.0,0.0,,
2025-09-11T22:00:09.065231,3037.0,0.0,0.0,,
2025-09-11T22:00:09.095787,3026.0,0.0,0.0,,
2025-09-11T22:00:09.101239,3017.0,0.0,0.0,,
2025-09-11T22:00:09.119584,2987.0,0.0,0.0,,
2025-09-11T22:00:09.156390,2947.0,0.0,0.0,,
2025-09-11T22:00:09.159642,2939.0,0.0,0.0,,
2025-09-11T22:00:09.183108,2943.0,0.0,0.0,,
2025-09-11T22:00:09.221501,2933.0,0.0,0.0,,
2025-09-11T22:00:09.222542,2920.0,0.0,0.0,,
2025-09-11T22:00:09.239591,2898.0,0.0,0.0,,
2025-09-11T22:00:09.259575,2896.0,0.0,0.0,,
2025-09-11T22:00:09.282900,2894.0,0.0,0.0,,
2025-09-11T22:00:09.301236,2917.0,0.0,0.0,,
2025-09-11T22:00:09.337133,2918.0,0.0,0.0,,
2025-09-11T22:00:09.345458,2905.0,0.0,0.0,,
2025-09-11T22:00:09.362305,2920.0,0.0,0.0,,
2025-09-11T22:00:09.382336,2926.0,0.0,0.0,,
2025-09-11T22:00:09.402272,2908.0,0.0,0.0,,
2025-09-11T22:00:09.418882,2890.0,0.0,0.0,,
2025-09-11T22:00:09.439276,2886.0,0.0,0.0,,
2025-09-11T22:00:09.474643,2903.0,0.0,0.0,,
2025-09-11T22:00:09.480056,2913.0,0.0,0.0,,
2025-09-11T22:00:09.499424,2900.0,0.0,0.0,,
2025-09-11T22:00:09.519659,2908.0,0.0,0.0,,
2025-09-11T22:00:09.540649,2896.0,0.0,0.0,,
2025-09-11T22:00:09.562139,2876.0,0.0,0.0,,
2025-09-11T22:00:09.600257,2877.0,0.0,0.0,,
2025-09-11T22:00:09.604373,2895.0,0.0,0.0,,
2025-09-11T22:00:09.619758,2889.0,0.0,0.0,,
2025-09-11T22:00:09.642644,2888.0,0.0,0.0,,
2025-09-11T22:00:09.659951,2881.0,0.0,0.0,,
2025-09-11T22:00:09.726397,2892.0,0.0,0.0,,
2025-09-11T22:00:09.726478,2884.0,0.0,0.0,,
2025-09-11T22:00:09.726521,2882.0,0.0,0.0,,
2025-09-11T22:00:09.741201,2885.0,0.0,0.0,,
2025-09-11T22:00:09.760717,2873.0,0.0,0.0,,
2025-09-11T22:00:09.782239,2874.0,0.0,0.0,,
2025-09-11T22:00:09.799487,2877.0,0.0,0.0,,
2025-09-11T22:00:09.822272,2853.0,0.0,0.0,,
2025-09-11T22:00:09.854815,2853.0,0.0,0.0,,
2025-09-11T22:00:09.859828,2865.0,nan,0.0,,
2025-09-11T22:00:09.883964,2860.0,0.0,0.0,,
2025-09-11T22:00:09.902357,2858.0,0.0,0.0,,
2025-09-11T22:00:09.921536,2852.0,0.0,0.0,,
2025-09-11T22:00:09.940929,2832.0,0.0,0.0,,
2025-09-11T22:00:09.965687,2819.0,0.0,0.0,,
2025-09-11T22:00:09.979914,2826.0,0.0,0.0,,
2025-09-11T22:00:09.999746,2824.0,0.0,0.0,,
2025-09-11T22:00:10.021176,2831.0,0.0,0.0,,
2025-09-11T22:00:10.048202,2827.0,0.0,0.0,,
2025-09-11T22:00:10.062165,2819.0,0.0,0.0,,
2025-09-11T22:00:10.083997,2817.0,0.0,0.0,,
2025-09-11T22:00:10.100989,2829.0,0.0,0.0,,
2025-09-11T22:00:10.128805,2828.0,0.0,0.0,,
2025-09-11T22:00:10.139679,2826.0,0.0,0.0,,
2025-09-11T22:00:10.159964,2810.0,0.0,0.0,,
2025-09-11T22:00:10.179592,2804.0,0.0,0.0,,
2025-09-11T22:00:10.214576,2800.0,0.0,0.0,,
2025-09-11T22:00:10.254993,2789.0,0.0,0.0,,
2025-09-11T22:00:10.255044,2795.0,0.0,0.0,,
2025-09-11T22:00:10.259962,2784.0,0.0,0.0,,
2025-09-11T22:00:10.279969,2765.0,0.0,0.0,,
2025-09-11T22:00:10.300142,2730.0,0.0,0.0,,
2025-09-11T22:00:10.320989,2723.0,0.0,0.0,,
2025-09-11T22:00:10.351513,2731.0,0.0,0.0,,
2025-09-11T22:00:10.366704,nan,nan,nan,,
2025-09-11T22:00:10.380559,2725.0,0.0,0.0,,
2025-09-11T22:00:10.401066,2687.0,0.0,0.0,,
2025-09-11T22:00:10.419473,2664.0,0.0,0.0,,
2025-09-11T22:00:10.443544,2636.0,0.0,0.0,,
2025-09-11T22:00:10.467805,2622.0,0.0,0.0,,
2025-09-11T22:00:10.479955,2624.0,0.0,0.0,,
2025-09-11T22:00:10.502820,2601.0,0.0,0.0,,
2025-09-11T22:00:10.519592,2547.0,0.0,0.0,,
2025-09-11T22:00:10.542071,2553.0,0.0,0.0,,
2025-09-11T22:00:10.559473,2555.0,0.0,0.0,,
2025-09-11T22:00:10.603919,2520.0,0.0,0.0,,
2025-09-11T22:00:10.603967,2451.0,0.0,0.0,,
2025-09-11T22:00:10.621028,2452.0,0.0,0.0,,
2025-09-11T22:00:10.645319,2502.0,0.0,0.0,,
2025-09-11T22:00:10.659964,2519.0,0.0,0.0,,
2025-09-11T22:00:10.680180,2448.0,0.0,0.0,,
2025-09-11T22:00:10.720917,2448.0,0.0,0.0,,
2025-09-11T22:00:10.730701,2397.0,0.0,0.0,,
2025-09-11T22:00:10.748428,2437.0,0.0,0.0,,
2025-09-11T22:00:10.760108,2433.0,0.0,0.0,,
2025-09-11T22:00:10.780381,2407.0,0.0,0.0,,
2025-09-11T22:00:10.799878,2353.0,0.0,0.0,,
2025-09-11T22:00:10.821536,2357.0,0.0,0.0,,
2025-09-11T22:00:10.843131,2414.0,0.0,0.0,,
2025-09-11T22:00:10.860928,2392.0,0.0,0.0,,
2025-09-11T22:00:11.065981,2358.0,0.0,0.0,,
2025-09-11T22:00:11.066035,2315.0,0.0,0.0,,
2025-09-11T22:00:11.066078,2315.0,0.0,0.0,,
2025-09-11T22:00:11.066113,2372.0,0.0,0.0,,
2025-09-11T22:00:11.066423,2343.0,0.0,0.0,,
2025-09-11T22:00:11.066441,2319.0,0.0,0.0,,
2025-09-11T22:00:11.066456,2286.0,0.0,0.0,,
2025-09-11T22:00:11.066475,2281.0,0.0,0.0,,
2025-09-11T22:00:11.066488,2289.0,0.0,0.0,,
2025-09-11T22:00:11.066504,2321.0,0.0,0.0,,
2025-09-11T22:00:11.081109,2312.0,0.0,0.0,,
2025-09-11T22:00:11.100464,2257.0,0.0,0.0,,
2025-09-11T22:00:11.119589,2206.0,0.0,0.0,,
2025-09-11T22:00:11.165695,2191.0,0.0,0.0,,
2025-09-11T22:00:11.165741,2202.0,0.0,0.0,,
2025-09-11T22:00:11.182349,2210.0,0.0,0.0,,
2025-09-11T22:00:11.199704,2204.0,0.0,0.0,,
2025-09-11T22:00:11.219844,2173.0,0.0,0.0,,
2025-09-11T22:00:11.239411,2130.0,0.0,0.0,,
2025-09-11T22:00:11.263645,2147.0,0.0,0.0,,
2025-09-11T22:00:11.293443,2166.0,0.0,0.0,,
2025-09-11T22:00:11.303064,2189.0,0.0,0.0,,
2025-09-11T22:00:11.320098,2177.0,0.0,0.0,,
2025-09-11T22:00:11.339618,2146.0,0.0,0.0,,
2025-09-11T22:00:11.359714,2104.0,0.0,0.0,,
2025-09-11T22:00:11.379813,2104.0,0.0,nan,,
2025-09-11T22:00:11.399928,2208.0,0.0,0.0,,
2025-09-11T22:00:11.419995,2210.0,0.0,0.0,,
2025-09-11T22:00:11.440181,2177.0,0.0,0.0,,
2025-09-11T22:00:11.459545,2157.0,0.0,0.0,,
2025-09-11T22:00:11.479668,2194.0,0.0,0.0,,
2025-09-11T22:00:11.543011,2193.0,0.0,0.0,,
2025-09-11T22:00:11.543043,2206.0,0.0,0.0,,
2025-09-11T22:00:11.543082,2190.0,0.0,0.0,,
2025-09-11T22:00:11.560959,2109.0,0.0,0.0,,
2025-09-11T22:00:11.582061,2077.0,0.0,0.0,,
2025-09-11T22:00:11.600460,2102.0,0.0,0.0,,
2025-09-11T22:00:11.623650,2142.0,0.0,0.0,,
2025-09-11T22:00:11.665409,2159.0,0.0,0.0,,
2025-09-11T22:00:11.667643,2147.0,0.0,0.0,,
2025-09-11T22:00:11.679719,2145.0,0.0,0.0,,
2025-09-11T22:00:11.705455,2132.0,0.0,0.0,,
2025-09-11T22:00:11.719379,2147.0,0.0,0.0,,
2025-09-11T22:00:11.740042,2124.0,0.0,0.0,,
2025-09-11T22:00:11.762881,2109.0,0.0,0.0,,
2025-09-11T22:00:11.796868,2088.0,0.0,0.0,,
2025-09-11T22:00:11.800803,2112.0,0.0,0.0,,
2025-09-11T22:00:11.819560,2179.0,0.0,0.0,,
2025-09-11T22:00:11.840549,2190.0,0.0,0.0,,
2025-09-11T22:00:11.861613,2149.0,0.0,0.0,,
2025-09-11T22:00:11.879454,2126.0,0.0,0.0,,
2025-09-11T22:00:11.921301,nan,nan,0.0,,
2025-09-11T22:00:11.921345,2175.0,0.0,0.0,,
2025-09-11T22:00:11.940969,2208.0,0.0,0.0,,
2025-09-11T22:00:11.962140,2179.0,0.0,0.0,,
2025-09-11T22:00:11.980785,2144.0,0.0,0.0,,
2025-09-11T22:00:12.117900,2160.0,0.0,0.0,,
2025-09-11T22:00:12.117963,2193.0,0.0,0.0,,
2025-09-11T22:00:12.117987,2193.0,0.0,0.0,,
2025-09-11T22:00:12.118008,2212.0,0.0,0.0,,
2025-09-11T22:00:12.118026,2193.0,0.0,0.0,,
2025-09-11T22:00:12.118045,2160.0,0.0,0.0,,
2025-09-11T22:00:12.118062,2126.0,0.0,0.0,,
2025-09-11T22:00:12.141134,2128.0,0.0,0.0,,
2025-09-11T22:00:12.164590,2174.0,0.0,0.0,,
2025-09-11T22:00:12.187550,2168.0,0.0,0.0,,
2025-09-11T22:00:12.201914,2172.0,0.0,0.0,,
2025-09-11T22:00:12.220970,2149.0,0.0,0.0,,
2025-09-11T22:00:12.239382,2167.0,0.0,0.0,,
2025-09-11T22:00:12.261125,2219.0,0.0,0.0,,
2025-09-11T22:00:12.284025,2221.0,0.0,0.0,,
2025-09-11T22:00:12.314894,2219.0,0.0,0.0,,
2025-09-11T22:00:12.329554,2208.0,0.0,0.0,,
2025-09-11T22:00:12.342362,2237.0,0.0,0.0,,
2025-09-11T22:00:12.359437,2236.0,0.0,0.0,,
2025-09-11T22:00:12.379642,2289.0,0.0,0.0,,
2025-09-11T22:00:12.411555,nan,nan,nan,,
2025-09-11T22:00:12.441767,2281.0,0.0,0.0,,
2025-09-11T22:00:12.445880,2284.0,0.0,0.0,,
2025-09-11T22:00:12.459786,2286.0,0.0,0.0,,
2025-09-11T22:00:12.481538,2314.0,0.0,0.0,,
2025-09-11T22:00:12.499678,2283.0,0.0,0.0,,
2025-09-11T22:00:12.519632,2277.0,0.0,0.0,,
2025-09-11T22:00:12.556544,2253.0,0.0,0.0,,
2025-09-11T22:00:12.567771,2249.0,0.0,0.0,,
2025-09-11T22:00:12.581635,2257.0,0.0,0.0,,
2025-09-11T22:00:12.601974,2243.0,0.0,0.0,,
2025-09-11T22:00:12.619532,2208.0,0.0,0.0,,
2025-09-11T22:00:12.639864,2189.0,0.0,0.0,,
2025-09-11T22:00:12.663303,2195.0,0.0,0.0,,
2025-09-11T22:00:12.693808,2203.0,0.0,0.0,,
2025-09-11T22:00:12.699841,2227.0,0.0,0.0,,
2025-09-11T22:00:12.723446,2207.0,0.0,0.0,,
2025-09-11T22:00:12.742151,2142.0,0.0,0.0,,
2025-09-11T22:00:12.787470,2141.0,0.0,0.0,,
2025-09-11T22:00:12.787519,2188.0,0.0,0.0,,
2025-09-11T22:00:12.821762,2262.0,0.0,0.0,,
2025-09-11T22:00:12.821808,2270.0,0.0,0.0,,
2025-09-11T22:00:12.847249,2259.0,0.0,0.0,,
2025-09-11T22:00:12.861344,2256.0,0.0,0.0,,
2025-09-11T22:00:12.879968,2221.0,0.0,0.0,,
2025-09-11T22:00:12.900057,2202.0,0.0,0.0,,
2025-09-11T22:00:12.949554,2205.0,0.0,0.0,,
2025-09-11T22:00:12.949603,2230.0,0.0,0.0,,
2025-09-11T22:00:12.960757,2242.0,0.0,0.0,,
2025-09-11T22:00:12.990277,2220.0,0.0,0.0,,
2025-09-11T22:00:12.999834,2168.0,0.0,0.0,,
2025-09-11T22:00:13.019866,2146.0,0.0,0.0,,
2025-09-11T22:00:13.040577,2173.0,0.0,0.0,,
2025-09-11T22:00:13.071948,2209.0,0.0,0.0,,
2025-09-11T22:00:13.081333,2252.0,0.0,0.0,,
2025-09-11T22:00:13.100668,2246.0,0.0,0.0,,
2025-09-11T22:00:13.119786,2258.0,0.0,0.0,,
2025-09-11T22:00:13.139990,2318.0,0.0,0.0,,
2025-09-11T22:00:13.162921,2345.0,0.0,0.0,,
2025-09-11T22:00:13.197080,2438.0,0.0,0.0,,
2025-09-11T22:00:13.218537,2457.0,0.0,0.0,,
2025-09-11T22:00:13.218582,2440.0,0.0,0.0,,
2025-09-11T22:00:13.240212,2448.0,0.0,0.0,,
2025-09-11T22:00:13.261897,2559.0,0.0,0.0,,
2025-09-11T22:00:13.280736,2658.0,0.0,0.0,,
2025-09-11T22:00:13.323747,2658.0,0.0,0.0,,
2025-09-11T22:00:13.323795,2704.0,0.0,0.0,,
2025-09-11T22:00:13.340912,2718.0,0.0,0.0,,
2025-09-11T22:00:13.378088,2766.0,0.0,0.0,,
2025-09-11T22:00:13.378145,2783.0,0.0,0.0,,
2025-09-11T22:00:13.399550,2851.0,0.0,0.0,,
2025-09-11T22:00:13.452003,2901.0,nan,nan,,
2025-09-11T22:00:13.452072,2922.0,0.0,0.0,,
2025-09-11T22:00:13.466511,2929.0,0.0,0.0,,
2025-09-11T22:00:13.466571,2929.0,0.0,0.0,,
2025-09-11T22:00:13.479758,2951.0,0.0,0.0,,
2025-09-11T22:00:13.500977,2963.0,0.0,0.0,,
2025-09-11T22:00:13.524472,2958.0,0.0,0.0,,
2025-09-11T22:00:13.540141,2971.0,0.0,0.0,,
2025-09-11T22:00:13.574090,2985.0,0.0,0.0,,
2025-09-11T22:00:13.580152,2983.0,0.0,0.0,,
2025-09-11T22:00:13.602704,2990.0,0.0,0.0,,
2025-09-11T22:00:13.619732,2992.0,0.0,0.0,,
2025-09-11T22:00:13.639595,2985.0,0.0,0.0,,
2025-09-11T22:00:13.661778,2995.0,0.0,0.0,,
2025-09-11T22:00:13.695862,2991.0,0.0,0.0,,
2025-09-11T22:00:13.701448,2994.0,0.0,0.0,,
2025-09-11T22:00:13.719575,2999.0,0.0,0.0,,
2025-09-11T22:00:13.739542,2978.0,0.0,0.0,,
2025-09-11T22:00:13.761270,2968.0,0.0,0.0,,
2025-09-11T22:00:13.779639,2976.0,0.0,0.0,,
2025-09-11T22:00:13.816473,3007.0,0.0,0.0,,
2025-09-11T22:00:13.826397,2997.0,0.0,0.0,,
2025-09-11T22:00:13.840473,2976.0,0.0,0.0,,
2025-09-11T22:00:13.860413,2971.0,0.0,0.0,,
2025-09-11T22:00:13.886234,2970.0,0.0,0.0,,
2025-09-11T22:00:13.899723,2976.0,0.0,0.0,,
2025-09-11T22:00:13.950608,2945.0,0.0,0.0,,
2025-09-11T22:00:13.950910,2947.0,0.0,0.0,,
2025-09-11T22:00:13.960721,2975.0,0.0,0.0,,
2025-09-11T22:00:13.979968,2955.0,0.0,0.0,,
2025-09-11T22:00:13.999695,2947.0,0.0,0.0,,
2025-09-11T22:00:14.019861,2934.0,0.0,0.0,,
2025-09-11T22:00:14.042924,2926.0,0.0,0.0,,
2025-09-11T22:00:14.076811,2931.0,0.0,0.0,,
2025-09-11T22:00:14.080932,2919.0,0.0,0.0,,
2025-09-11T22:00:14.103757,2902.0,0.0,0.0,,
2025-09-11T22:00:14.119407,2879.0,0.0,0.0,,
2025-09-11T22:00:14.139637,2906.0,0.0,0.0,,
2025-09-11T22:00:14.163967,2896.0,0.0,0.0,,
2025-09-11T22:00:14.202873,2876.0,0.0,0.0,,
2025-09-11T22:00:14.205352,2868.0,0.0,0.0,,
2025-09-11T22:00:14.219993,2884.0,0.0,0.0,,
2025-09-11T22:00:14.239736,2879.0,0.0,0.0,,
2025-09-11T22:00:14.259716,2881.0,0.0,0.0,,
2025-09-11T22:00:14.279926,2877.0,0.0,0.0,,
2025-09-11T22:00:14.328446,2890.0,0.0,0.0,,
2025-09-11T22:00:14.328511,2892.0,0.0,0.0,,
2025-09-11T22:00:14.342736,2877.0,0.0,0.0,,
2025-09-11T22:00:14.359578,2860.0,0.0,0.0,,
2025-09-11T22:00:14.380030,2863.0,0.0,0.0,,
2025-09-11T22:00:14.400394,2846.0,0.0,0.0,,
2025-09-11T22:00:14.436423,2835.0,0.0,0.0,,
2025-09-11T22:00:14.450084,nan,nan,nan,,
2025-09-11T22:00:14.460223,2837.0,0.0,0.0,,
2025-09-11T22:00:14.497014,2856.0,0.0,0.0,,
2025-09-11T22:00:14.497058,2856.0,0.0,0.0,,
2025-09-11T22:00:14.499476,2855.0,0.0,0.0,,
2025-09-11T22:00:14.523166,2866.0,0.0,0.0,,
2025-09-11T22:00:14.542152,2867.0,0.0,0.0,,
2025-09-11T22:00:14.576701,2886.0,0.0,0.0,,
2025-09-11T22:00:14.580883,2877.0,0.0,0.0,,
2025-09-11T22:00:14.599430,2877.0,0.0,0.0,,
2025-09-11T22:00:14.625341,2862.0,0.0,0.0,,
2025-09-11T22:00:14.639425,2869.0,0.0,0.0,,
2025-09-11T22:00:14.666473,2867.0,0.0,0.0,,
2025-09-11T22:00:14.701064,2878.0,0.0,0.0,,
2025-09-11T22:00:14.701109,2857.0,0.0,0.0,,
2025-09-11T22:00:14.719504,2846.0,0.0,0.0,,
2025-09-11T22:00:14.741565,2870.0,0.0,0.0,,
2025-09-11T22:00:14.759465,2864.0,0.0,0.0,,
2025-09-11T22:00:14.779468,2843.0,0.0,0.0,,
2025-09-11T22:00:14.809524,2843.0,0.0,0.0,,
2025-09-11T22:00:14.824365,2849.0,0.0,0.0,,
2025-09-11T22:00:14.841646,2832.0,0.0,0.0,,
2025-09-11T22:00:14.859635,2817.0,0.0,0.0,,
2025-09-11T22:00:14.879937,2821.0,0.0,0.0,,
2025-09-11T22:00:14.901455,2815.0,0.0,0.0,,
2025-09-11T22:00:14.920561,2795.0,0.0,0.0,,
2025-09-11T22:00:14.958610,2795.0,0.0,0.0,,
2025-09-11T22:00:14.960435,2790.0,0.0,0.0,,
2025-09-11T22:00:14.979606,2770.0,0.0,0.0,,
2025-09-11T22:00:15.002616,2716.0,0.0,0.0,,
2025-09-11T22:00:15.019745,2704.0,0.0,0.0,,
2025-09-11T22:00:15.078346,2716.0,0.0,0.0,,
2025-09-11T22:00:15.078391,2729.0,0.0,0.0,,
2025-09-11T22:00:15.081909,2679.0,0.0,0.0,,
2025-09-11T22:00:15.099626,2683.0,0.0,0.0,,
2025-09-11T22:00:15.119582,2668.0,0.0,0.0,,
2025-09-11T22:00:15.146912,2616.0,0.0,0.0,,
2025-09-11T22:00:15.165951,2587.0,0.0,0.0,,
2025-09-11T22:00:15.205140,2607.0,0.0,0.0,,
2025-09-11T22:00:15.205192,2607.0,0.0,0.0,,
2025-09-11T22:00:15.219687,2561.0,0.0,0.0,,
2025-09-11T22:00:15.241675,2535.0,0.0,0.0,,
2025-09-11T22:00:15.259807,2537.0,0.0,0.0,,
2025-09-11T22:00:15.279619,2537.0,0.0,0.0,,
2025-09-11T22:00:15.317860,2493.0,0.0,0.0,,
2025-09-11T22:00:15.329356,2435.0,0.0,0.0,,
2025-09-11T22:00:15.343507,2425.0,0.0,0.0,,
2025-09-11T22:00:15.359870,2442.0,0.0,0.0,,
2025-09-11T22:00:15.379585,2445.0,0.0,0.0,,
2025-09-11T22:00:15.399784,2416.0,0.0,0.0,,
2025-09-11T22:00:15.422751,2351.0,0.0,0.0,,
2025-09-11T22:00:15.452772,2331.0,0.0,0.0,,
2025-09-11T22:00:15.463620,2331.0,nan,nan,,
2025-09-11T22:00:15.480658,2335.0,0.0,0.0,,
2025-09-11T22:00:15.499507,2350.0,0.0,0.0,,
2025-09-11T22:00:15.521214,2301.0,0.0,0.0,,
2025-09-11T22:00:15.540917,2266.0,0.0,0.0,,
2025-09-11T22:00:15.579092,2234.0,0.0,0.0,,
2025-09-11T22:00:15.580959,2237.0,0.0,0.0,,
2025-09-11T22:00:15.599535,2250.0,0.0,0.0,,
2025-09-11T22:00:15.620133,2196.0,0.0,0.0,,
2025-09-11T22:00:15.640706,2157.0,0.0,0.0,,
2025-09-11T22:00:15.659888,2127.0,0.0,0.0,,
2025-09-11T22:00:15.702885,2087.0,0.0,0.0,,
2025-09-11T22:00:15.705309,2072.0,0.0,0.0,,
2025-09-11T22:00:15.722677,2088.0,0.0,0.0,,
2025-09-11T22:00:15.741046,2063.0,0.0,0.0,,
2025-09-11T22:00:15.760007,2066.0,0.0,0.0,,
2025-09-11T22:00:15.780046,2063.0,0.0,0.0,,
2025-09-11T22:00:15.828260,2130.0,0.0,0.0,,
2025-09-11T22:00:15.828294,2152.0,0.0,0.0,,
2025-09-11T22:00:15.840480,2192.0,0.0,0.0,,
2025-09-11T22:00:15.860419,2173.0,0.0,0.0,,
2025-09-11T22:00:15.882810,2132.0,0.0,0.0,,
2025-09-11T22:00:15.899663,2124.0,0.0,0.0,,
2025-09-11T22:00:15.920394,2122.0,0.0,0.0,,
2025-09-11T22:00:15.955885,2169.0,0.0,0.0,,
2025-09-11T22:00:15.965774,2149.0,0.0,0.0,,
2025-09-11T22:00:15.988285,2127.0,0.0,0.0,,
2025-09-11T22:00:16.001035,2104.0,0.0,0.0,,
2025-09-11T22:00:16.019429,2123.0,0.0,0.0,,
2025-09-11T22:00:16.047542,2146.0,0.0,0.0,,
2025-09-11T22:00:16.071924,2198.0,0.0,0.0,,
2025-09-11T22:00:16.084222,2183.0,0.0,0.0,,
2025-09-11T22:00:16.100002,2171.0,0.0,0.0,,
2025-09-11T22:00:16.119531,2139.0,0.0,0.0,,
2025-09-11T22:00:16.140761,2142.0,0.0,0.0,,
2025-09-11T22:00:16.162338,2183.0,0.0,0.0,,
2025-09-11T22:00:16.191438,2179.0,0.0,0.0,,
2025-09-11T22:00:16.207965,2138.0,0.0,0.0,,
