Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640396288.000	10000000	9532.000	17.300	2.000	-32.500	44.900	183.400	184.000	174.900	67.100	115.000	43.600	23.300	13.800	13.000	0.903	-0.242	0.841	28.470	40.193	16.611	32.390	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-32.500	44.900	183.400	184.000	175.200	67.100	115.000	44.900	22.400	13.800	13.000	0.903	-0.242	0.841	28.284	40.193	16.859	32.502	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-32.500	44.900	183.400	184.000	175.200	67.100	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	28.272	40.156	17.132	32.552	26.478
1762640003072.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	28.185	40.231	17.157	32.688	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	27.614	40.268	17.305	32.738	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	28.086	40.181	16.946	32.701	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	27.974	40.032	17.355	32.738	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	27.825	40.181	17.355	32.849	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	27.776	40.094	17.305	32.787	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	1.323	-0.729	0.085	27.875	39.573	17.181	32.552	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	0.633	-1.632	0.324	27.900	39.486	17.157	32.527	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	0.633	-1.632	0.324	27.912	39.350	16.983	32.403	26.478
1762640003072.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	0.633	-1.632	0.324	27.726	39.387	16.958	32.353	26.478
1762640003072.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.200	67.000	115.000	44.900	22.400	13.800	13.000	0.633	-1.632	0.324	27.887	39.251	16.784	32.254	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	44.900	183.400	184.000	175.800	67.000	115.000	42.400	21.800	13.700	13.000	0.633	-1.632	0.324	27.726	39.213	16.772	32.105	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	45.100	183.400	184.000	175.800	67.000	115.000	42.400	21.800	13.700	13.000	0.633	-1.632	0.324	27.676	39.251	16.611	32.105	26.478
1762640003072.000	10000000	9532.000	17.300	2.000	-31.400	45.100	183.400	184.000	175.800	67.000	115.000	42.400	21.800	13.700	13.000	0.633	-1.632	0.324	27.602	39.275	16.549	32.093	26.478
1762640396288.000	10000000	9532.000	17.300	2.000	-31.400	45.100	183.400	184.000	175.800	67.000	115.000	42.400	21.800	13.700	13.000	0.633	-1.632	0.324	27.714	39.201	16.536	31.907	26.478
1762640396288.000	10000000	9669.000	17.300	2.000	-30.700	45.100	183.400	184.000	175.800	67.000	115.000	42.400	21.800	13.700	13.000	0.633	-1.632	0.324	28.570	39.189	16.611	32.055	26.858
1762640003072.000	10000000	9669.000	17.300	2.000	-30.700	45.200	183.400	184.000	175.800	67.500	115.000	42.400	21.800	13.700	13.000	0.633	-1.632	0.324	27.106	39.251	16.859	32.514	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-30.700	45.200	183.400	184.000	175.900	67.500	115.000	42.500	20.600	13.700	13.000	0.633	-1.632	0.324	27.081	39.213	16.846	32.651	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-30.700	45.200	183.400	184.000	175.900	67.500	115.000	42.500	20.600	13.700	13.000	0.633	-1.632	0.324	27.131	39.251	16.834	32.713	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	42.500	20.600	13.700	13.000	0.633	-1.632	0.324	26.957	39.226	16.871	32.862	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	42.500	20.600	13.700	13.000	0.633	-1.632	0.324	26.944	39.449	16.834	32.924	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	26.882	39.189	16.921	33.060	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	27.155	39.139	16.784	33.048	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	26.982	39.189	16.735	33.122	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	26.783	39.065	16.636	33.160	26.858
1762640396288.000	10000000	9669.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	26.796	39.040	16.561	33.222	26.858
1762640396288.000	10000000	9789.000	17.300	2.000	-29.300	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	26.709	39.189	16.772	32.725	27.192
1762640003072.000	10000000	9789.000	17.300	2.000	-26.100	45.300	183.400	184.000	175.900	67.500	115.000	45.100	20.200	13.700	13.000	1.812	-1.352	0.294	26.771	39.387	16.660	32.552	27.192
1762640396288.000	10000000	9789.000	17.300	2.000	-26.100	45.300	183.600	184.000	175.900	67.700	115.000	45.100	20.200	13.700	13.000	1.799	-1.890	0.576	26.734	39.387	16.747	32.291	27.192
1762640396288.000	10000000	9789.000	17.300	2.000	-26.100	45.300	183.600	184.000	175.900	67.700	115.000	45.100	20.200	13.700	13.000	0.769	-2.058	0.040	26.833	39.586	16.871	31.596	27.192
1762640396288.000	10000000	9789.000	17.400	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	45.100	20.200	13.700	13.000	0.769	-2.058	0.040	26.895	39.883	16.735	31.187	27.192
1762640396288.000	10000000	9789.000	17.400	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	27.193	39.598	16.611	30.902	27.192
1762640396288.000	10000000	9789.000	17.400	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	26.994	39.933	16.561	30.567	27.192
1762640396288.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	27.242	40.082	16.425	30.306	27.192
1762640396288.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	27.379	40.032	16.474	29.934	27.192
1762640396288.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	27.503	40.032	16.387	29.711	27.192
1762640396288.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	27.949	39.486	15.594	29.512	27.192
1762640003072.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.769	-2.058	0.040	27.949	39.536	15.023	29.512	27.192
1762640396288.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.541	-1.722	0.051	27.949	39.598	14.576	29.636	27.192
1762640396288.000	10000000	9789.000	17.600	2.000	-26.100	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.541	-1.722	0.051	27.937	39.635	14.539	29.636	27.192
1762640396288.000	10000000	9692.000	17.600	2.000	-30.400	45.500	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.541	-1.722	0.051	27.924	39.796	14.440	29.612	26.922
1762640396288.000	10000000	9692.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	43.400	19.500	13.700	13.000	0.541	-1.722	0.051	27.937	39.958	14.316	29.574	26.922
1762640396288.000	10000000	9692.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	43.400	18.300	13.800	13.000	0.541	-1.722	0.051	28.024	40.057	14.229	29.277	26.922
1762640396288.000	10000000	9692.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	43.400	18.300	13.800	13.000	0.541	-1.722	0.051	28.098	40.665	14.055	29.314	26.922
1762640396288.000	10000000	9686.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	43.400	18.300	13.800	13.000	0.541	-1.722	0.051	28.222	40.429	13.857	29.264	26.906
1762640396288.000	10000000	9686.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	44.700	18.000	13.800	13.000	0.541	-1.722	0.051	28.309	40.578	13.795	29.289	26.906
1762640396288.000	10000000	9686.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	44.700	18.000	13.800	13.000	0.541	-1.722	0.051	29.711	40.007	11.773	29.909	26.906
1762640396288.000	10000000	9686.000	17.600	2.000	-30.400	45.800	183.600	184.000	175.900	67.700	115.000	44.700	18.000	13.800	13.000	0.541	-1.722	0.051	29.959	39.858	12.219	30.257	26.906
1762640396288.000	10000000	9686.000	17.600	2.000	-35.300	45.800	183.600	184.000	175.900	67.700	115.000	44.700	18.000	13.800	13.000	0.541	-1.722	0.051	30.058	39.511	12.244	30.468	26.906
1762640396288.000	10000000	9686.000	17.600	2.000	-35.300	44.100	183.600	184.000	175.900	67.700	115.000	43.500	17.000	13.900	13.000	0.541	-1.722	0.051	30.108	39.399	12.790	30.604	26.906
1762640396288.000	10000000	9686.000	17.600	2.000	-35.300	44.100	183.600	184.000	175.900	67.700	115.000	43.500	17.000	13.900	13.000	0.541	-1.722	0.051	30.368	39.288	13.001	30.728	26.906
1762640396288.000	10000000	9765.000	17.600	2.000	-35.300	44.100	183.600	184.000	175.900	67.700	115.000	43.500	17.000	13.900	13.000	0.541	-1.722	0.051	30.108	39.288	13.398	30.865	27.125
1762640396288.000	10000000	9765.000	17.600	2.000	-35.300	44.100	183.600	184.000	175.900	67.700	115.000	43.500	17.000	13.900	13.000	0.541	-1.722	0.051	30.430	39.337	13.646	30.877	27.125
1762640396288.000	10000000	9765.000	17.600	2.000	-35.300	43.700	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	0.541	-1.722	0.051	30.257	39.437	14.204	31.336	27.125
1762640396288.000	10000000	9767.000	17.600	2.000	-37.400	43.700	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	0.070	-2.015	0.253	30.157	39.399	18.062	31.175	27.131
1762640396288.000	10000000	9767.000	17.600	2.000	-37.400	43.700	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	0.070	-2.015	0.253	30.083	39.461	14.700	31.423	27.131
1762640396288.000	10000000	9767.000	17.600	2.000	-37.400	43.500	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	0.070	-2.015	0.253	30.269	39.139	15.842	31.659	27.131
1762640396288.000	10000000	9741.000	17.600	2.000	-37.400	43.500	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	-0.014	-1.471	0.589	29.959	39.052	15.966	31.944	27.058
1762640396288.000	10000000	9741.000	17.600	2.000	-39.500	43.500	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	-0.014	-1.471	0.589	29.885	38.866	16.040	32.006	27.058
1762640396288.000	10000000	9741.000	17.600	2.000	-39.500	43.400	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	-0.014	-1.471	0.589	29.909	38.866	16.164	32.328	27.058
1762640396288.000	10000000	9741.000	17.600	2.000	-39.500	43.400	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	-0.014	-1.471	0.589	29.835	38.990	16.214	32.837	27.058
1762640396288.000	10000000	9741.000	17.600	2.000	-39.500	43.400	183.600	184.000	175.900	67.700	115.000	43.700	16.700	13.900	13.000	-0.014	-1.471	0.589	29.897	39.015	16.263	33.147	27.058
1762640396288.000	10000000	9741.000	17.600	2.000	-38.800	43.400	183.700	184.000	175.900	65.900	115.000	43.700	16.700	13.900	13.000	-0.014	-1.471	0.589	29.909	42.464	16.102	33.482	27.058
1762640396288.000	10000000	9741.000	17.600	2.000	-38.800	43.400	183.700	184.000	176.200	65.900	115.000	42.300	16.100	13.900	13.000	-0.014	-1.471	0.589	29.872	38.593	16.387	33.842	27.058
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.700	184.000	176.200	65.900	115.000	42.300	16.100	13.900	13.000	-0.014	-1.471	0.589	29.835	38.742	16.536	33.991	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.700	184.000	176.200	65.900	115.000	42.300	16.100	13.900	13.000	-0.014	-1.471	0.589	29.736	38.816	16.598	34.475	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.800	184.000	176.200	65.900	115.000	42.300	16.100	13.900	13.000	-0.014	-1.471	0.589	28.942	38.990	16.598	35.182	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.800	184.000	176.100	65.900	115.000	43.900	15.900	13.900	13.000	-0.014	-1.471	0.589	29.029	39.189	16.673	35.318	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.800	184.000	176.100	65.900	115.000	43.900	15.900	13.900	13.000	-0.014	-1.471	0.589	28.694	39.213	16.760	35.430	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.800	184.000	176.100	66.000	115.000	43.900	15.900	13.900	13.000	-0.014	-1.471	0.589	28.644	39.251	16.871	35.566	27.278
1762640396288.000	10000000	9820.000	17.600	2.000	-38.800	43.400	183.800	184.000	176.100	66.000	115.000	41.600	15.900	13.600	13.000	-0.014	-1.471	0.589	28.520	39.313	17.008	35.504	27.278
1762640396288.000	10000000	9820.000	17.700	2.000	-38.800	43.400	183.800	184.000	176.100	66.000	115.000	41.600	15.900	13.600	13.000	-0.014	-1.471	0.589	28.446	39.437	17.070	35.690	27.278
1762640396288.000	10000000	9820.000	17.700	2.000	-38.800	43.400	183.800	184.000	176.100	66.000	115.000	41.600	15.900	13.600	13.000	-0.014	-1.471	0.589	28.321	39.437	17.144	35.789	27.278
1762640396288.000	10000000	9820.000	17.700	2.000	-38.800	43.400	183.800	184.000	176.100	66.000	115.000	41.600	15.900	13.600	13.000	-0.014	-1.471	0.589	28.470	39.499	17.132	35.827	27.278
1762640396288.000	10000000	9820.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	-0.014	-1.471	0.589	28.383	39.399	17.206	35.814	27.278
1762640396288.000	10000000	9820.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	-0.014	-1.471	0.589	28.383	39.399	17.603	35.678	27.278
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	-0.014	-1.471	0.589	28.247	38.295	17.380	34.102	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	-0.014	-1.471	0.589	28.284	38.258	17.541	33.681	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	1.776	-2.063	1.159	28.073	38.022	17.293	33.333	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	1.776	-2.063	1.159	28.148	38.022	17.368	33.085	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.400	183.800	184.000	176.500	66.000	115.000	43.800	16.000	13.500	13.000	1.776	-2.063	1.159	28.148	38.022	17.554	32.775	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.500	183.800	184.000	176.500	66.500	115.000	43.800	16.000	13.500	13.000	1.776	-2.063	1.159	28.123	38.209	17.219	32.428	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.500	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	1.776	-2.063	1.159	28.222	38.295	17.119	32.229	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.500	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	2.427	-0.130	0.704	28.135	38.395	16.971	31.857	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.500	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	2.427	-0.130	0.704	28.173	38.481	16.834	31.981	27.794
1762640396288.000	10000000	10006.000	17.700	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	2.427	-0.130	0.704	28.173	38.606	16.760	31.646	27.794
1762640396288.000	10000000	10006.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	2.427	-0.130	0.704	28.235	39.821	15.767	31.150	27.794
1762640003072.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	2.427	-0.130	0.704	28.334	39.933	15.569	31.088	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	2.427	-0.130	0.704	28.148	40.045	15.519	31.026	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	1.312	-1.315	0.040	28.148	40.094	14.179	30.852	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	1.312	-1.315	0.040	28.297	40.429	15.432	30.852	27.369
1762640003072.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.500	115.000	42.500	16.600	13.500	13.000	1.312	-1.315	0.040	28.247	40.379	15.271	30.678	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.600	66.400	115.000	42.500	16.600	13.500	13.000	1.312	-1.315	0.040	28.272	40.615	15.184	30.567	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	42.300	16.800	13.500	13.000	1.312	-1.315	0.040	28.383	40.590	15.420	30.505	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	42.300	16.800	13.500	13.000	2.930	-1.470	0.538	28.532	40.528	15.259	30.381	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	42.300	16.800	13.500	13.000	2.930	-1.470	0.538	28.656	39.983	15.370	30.269	27.369
1762640003072.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	2.930	-1.470	0.538	29.140	40.231	15.519	29.115	27.369
1762640396288.000	10000000	9853.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	2.930	-1.470	0.538	29.264	40.094	15.383	28.818	27.369
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	2.930	-1.470	0.538	29.289	40.032	15.085	28.582	27.472
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	2.930	-1.470	0.538	29.550	40.082	14.899	28.359	27.472
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	1.254	-2.037	-0.495	29.612	40.107	14.626	28.297	27.472
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	1.254	-2.037	-0.495	29.636	40.193	14.440	28.173	27.472
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	1.254	-2.037	-0.495	29.686	40.218	14.179	28.086	27.472
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	1.254	-2.037	-0.495	29.252	40.280	14.030	27.999	27.472
1762640396288.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	1.254	-2.037	-0.495	29.661	40.466	13.869	28.073	27.472
1762640003072.000	10000000	9890.000	17.900	2.000	-27.600	43.600	183.800	184.000	176.900	66.400	115.000	40.900	17.700	13.500	13.000	1.285	-1.060	0.180	29.674	40.479	13.882	28.173	27.472
